"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.apache.commons.io.FilenameUtils:288","true","false",3,1,0,1,138,1,1,1,1,1,0,0,0
"org.apache.commons.io.FilenameUtils:335","true","false",11,0,0,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FilenameUtils:336","true","false",9,3,0,1,4,1,1,1,1,1,0,0,0
"org.apache.commons.io.FilenameUtils:1027","true","false",4,3,0,2,20,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:1026","true","true",8,7,2,2,20,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:1029","true","false",8,3,0,2,20,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:1031","true","false",11,4,1,2,20,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:1033","true","false",13,4,0,2,20,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:1030","true","true",36,13,1,2,20,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:581","true","false",4,3,0,1,12,1,1,1,1,1,0,0,0
"org.apache.commons.io.FilenameUtils:580","true","true",9,8,2,1,12,1,1,1,1,1,0,0,0
"org.apache.commons.io.FilenameUtils:586","true","false",12,4,1,1,12,1,1,1,1,1,0,1,1
"org.apache.commons.io.FilenameUtils:583","true","true",22,10,2,1,12,1,1,1,1,1,0,2,2
"org.apache.commons.io.FilenameUtils:555","true","false",10,7,3,2,18,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:554","true","true",19,16,7,2,18,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:557","true","false",9,4,0,2,18,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.FilenameUtils:568","true","false",6,4,0,1,6,1,1,1,1,1,0,0,0
"org.apache.commons.io.FilenameUtils:567","true","true",11,9,2,1,6,1,1,1,1,1,0,0,0
"org.apache.commons.io.FilenameUtils:570","true","false",5,0,0,1,6,1,1,1,1,1,0,0,0
"org.apache.commons.io.FilenameUtils:1372","false","false",0,0,0,6,74,3,2,2,1,0.166666666666667,0,0,0
"org.apache.commons.io.FilenameUtils:1371","true","true",1,1,0,6,74,3,2,2,1,0.166666666666667,0,0,0
"org.apache.commons.io.FilenameUtils:1375","true","false",0,0,0,13,102,9,4.85714285714286,4,1,0.0769230769230769,0,0,0
"org.apache.commons.io.FilenameUtils:1376","false","false",0,0,0,13,102,9,4.85714285714286,4,1,0.0769230769230769,0,0,0
"org.apache.commons.io.FilenameUtils:1377","true","false",0,0,0,13,102,9,4.85714285714286,4,1,0.0769230769230769,0,0,0
"org.apache.commons.io.FilenameUtils:1381","true","true",5,5,0,11,91,9,4.85714285714286,4,1,0.0909090909090909,0,0,0
"org.apache.commons.io.FilenameUtils:1382","true","true",8,6,1,11,91,9,4.85714285714286,4,1,0.0909090909090909,0,0,0
"org.apache.commons.io.FilenameUtils:1380","true","true",22,19,2,11,91,9,4.85714285714286,4,1,0.0909090909090909,0,0,0
"org.apache.commons.io.FilenameUtils:1385","true","true",2,2,0,7,81,4,2.5,3,1,0.142857142857143,0,0,0
"org.apache.commons.io.FilenameUtils:1388","true","true",3,3,0,12,100,9,4.85714285714286,4,1,0.0833333333333333,0,0,0
"org.apache.commons.io.FilenameUtils:1386","true","true",15,12,1,12,100,9,4.85714285714286,4,1,0.0833333333333333,0,0,0
"org.apache.commons.io.FilenameUtils:1384","true","true",29,25,3,12,100,9,4.85714285714286,4,1,0.0833333333333333,0,0,0
"org.apache.commons.io.FilenameUtils:1391","true","true",16,16,0,12,100,9,4.85714285714286,4,1,0.0833333333333333,0,0,0
"org.apache.commons.io.FilenameUtils:1379","true","true",79,70,6,12,100,9,4.85714285714286,4,1,0.0833333333333333,0,0,0
"org.apache.commons.io.FilenameUtils:1378","true","true",95,72,6,12,100,9,4.85714285714286,4,1,0.0833333333333333,0,0,0
"org.apache.commons.io.FilenameUtils:1395","true","true",5,5,0,8,90,4,2.5,3,1,0.125,0,0,0
"org.apache.commons.io.FilenameUtils:1394","true","true",14,11,2,8,90,4,2.5,3,1,0.125,0,0,0
"org.apache.commons.io.FilenameUtils:1398","false","false",0,0,0,13,102,9,4.85714285714286,4,1,0.0769230769230769,0,0,0
"org.apache.commons.io.HexDump:156","true","true",18,17,0,1,11,2,2,2,2,1,1,0,0
"org.apache.commons.io.HexDump:155","true","true",27,24,1,1,11,2,2,2,2,1,1,0,1
"org.apache.commons.io.HexDump:158","false","false",0,0,0,1,11,2,2,2,2,1,1,0,0
"org.apache.commons.io.HexDump:141","true","true",15,15,0,1,11,2,2,2,2,1,1,0,0
"org.apache.commons.io.HexDump:140","true","true",32,23,1,1,11,2,2,2,2,1,1,0,1
"org.apache.commons.io.HexDump:144","false","false",0,0,0,1,11,2,2,2,2,1,1,0,0
"org.apache.commons.io.HexDump:77","true","true",13,9,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:76","true","true",25,12,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:82","true","true",14,10,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:81","true","true",25,18,3,1,11,1,1,1,1,1,1,3,3
"org.apache.commons.io.HexDump:84","true","false",12,8,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:85","true","false",5,0,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:88","true","false",14,2,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:91","true","true",11,11,2,1,11,1,1,1,1,1,1,0,2
"org.apache.commons.io.HexDump:90","true","true",24,22,3,1,11,1,1,1,1,1,1,0,2
"org.apache.commons.io.HexDump:93","true","true",18,18,3,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:93","true","true",18,18,3,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:96","true","true",13,12,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:98","true","true",14,14,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:95","true","true",39,36,1,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:100","true","true",14,13,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:94","true","true",71,65,2,1,11,1,1,1,1,1,1,0,1
"org.apache.commons.io.HexDump:104","true","true",10,10,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:106","true","true",7,7,0,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:103","true","true",25,25,2,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:102","true","true",39,39,4,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:109","true","true",11,11,1,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:110","true","true",11,9,4,1,11,1,1,1,1,1,1,0,2
"org.apache.commons.io.HexDump:111","true","true",13,11,9,1,11,1,1,1,1,1,1,3,5
"org.apache.commons.io.HexDump:112","true","true",6,5,2,1,11,1,1,1,1,1,1,0,0
"org.apache.commons.io.HexDump:113","true","true",9,9,1,1,11,1,1,1,1,1,1,0,1
"org.apache.commons.io.HexDump:87","true","true",228,199,29,1,11,1,1,1,1,1,1,3,11
"org.apache.commons.io.IOCase:198","true","false",5,1,0,10,116,10,5.71428571428571,7,1,0.2,0,0,0
"org.apache.commons.io.IOCase:199","true","false",15,5,0,10,116,10,5.71428571428571,7,1,0.2,0,0,0
"org.apache.commons.io.IOCase:166","true","true",20,12,0,1,12,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOCase:165","true","true",30,19,2,1,12,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOCase:168","true","false",13,9,0,41,155,11,6,6,1,0.0487804878048781,0,0,0
"org.apache.commons.io.IOCase:242","true","false",15,5,0,16,167,10,5.25,5,1,0.125,0,0,0
"org.apache.commons.io.IOCase:183","true","false",13,4,0,10,60,8,4.2,3,1,0.2,0,0,0
"org.apache.commons.io.IOCase:131","true","false",5,1,0,2,7,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOCase:148","true","true",18,12,1,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.IOCase:147","true","true",30,21,6,1,9,1,1,1,1,0,0,0,0
"org.apache.commons.io.IOCase:150","true","false",12,5,0,27,124,6,3.5,4,1,0,0,0,0
"org.apache.commons.io.IOCase:218","true","false",7,2,1,13,135,9,4.85714285714286,4,1,0.153846153846154,0,0,0
"org.apache.commons.io.IOCase:222","true","false",17,8,1,13,135,9,4.85714285714286,4,1,0.153846153846154,0,0,0
"org.apache.commons.io.IOCase:221","true","true",33,23,2,13,135,9,4.85714285714286,4,1,0.153846153846154,0,0,0
"org.apache.commons.io.IOCase:220","true","true",45,32,4,13,135,9,4.85714285714286,4,1,0.153846153846154,0,0,0
"org.apache.commons.io.IOCase:219","true","true",59,46,10,13,135,9,4.85714285714286,4,1,0.153846153846154,0,0,0
"org.apache.commons.io.IOCase:226","true","false",6,0,0,13,135,9,4.85714285714286,4,1,0.153846153846154,0,0,0
"org.apache.commons.io.IOCase:112","false","false",0,0,0,1,3,1,1,1,1,0,0,0,0
"org.apache.commons.io.IOCase:122","true","false",5,2,0,1,3,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOCase:253","true","false",13,4,0,5,3,4,2.5,3,1,1,0,0,0
"org.apache.commons.io.IOCase:82","false","false",0,0,0,2,8,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOCase:81","true","true",1,1,0,2,8,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOCase:85","false","false",0,0,0,2,8,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOCase:84","true","true",1,1,0,2,8,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOCase:88","false","false",0,0,0,2,8,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOCase:87","true","true",1,1,0,2,8,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOCase:90","true","true",12,5,0,2,8,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2180","true","true",3,3,1,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2179","true","true",14,11,3,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2183","true","true",3,3,1,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2182","true","true",13,10,3,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2186","true","false",7,0,0,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2188","true","false",5,0,0,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2190","true","false",4,2,0,1,31,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2189","true","true",12,10,3,1,31,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2192","true","true",9,9,1,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2187","true","true",36,27,6,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2195","true","false",4,0,0,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2196","true","false",0,0,0,4,46,2,1.5,2,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:2217","true","true",1,1,1,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:2218","true","true",1,1,1,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:2220","true","false",4,0,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:2222","true","false",6,0,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:2224","true","false",4,2,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:2223","true","true",14,12,2,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:2226","true","true",12,12,2,1,5,1,1,1,1,1,0,0,2
"org.apache.commons.io.IOUtils:2221","true","true",42,30,5,1,5,1,1,1,1,1,0,1,2
"org.apache.commons.io.IOUtils:2229","true","false",5,0,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:2230","true","false",11,2,0,1,5,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:2249","true","false",2,0,0,2,36,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:2250","true","false",2,0,0,2,36,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:2252","true","false",7,0,0,2,36,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:2253","true","false",5,0,0,2,36,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:2255","true","true",9,9,1,2,36,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:2256","true","true",12,12,0,2,36,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:2254","true","true",30,29,1,2,36,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:2258","true","false",13,5,0,2,36,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:461","true","false",0,0,0,11,9,4,2.5,3,1,0.363636363636364,0,0,0
"org.apache.commons.io.IOUtils:462","true","true",7,7,3,11,9,4,2.5,3,1,0.363636363636364,0,0,0
"org.apache.commons.io.IOUtils:463","true","false",2,1,0,11,9,4,2.5,3,1,0.363636363636364,0,0,0
"org.apache.commons.io.IOUtils:505","true","true",11,10,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:504","true","true",26,19,3,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:509","false","false",0,0,0,2,4,3,2,3,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:508","true","true",1,1,1,2,4,3,2,3,1,0.5,0,0,0
"org.apache.commons.io.IOUtils:512","true","false",3,0,0,6,15,3,2,2,1,0.833333333333333,0,0,0
"org.apache.commons.io.IOUtils:513","true","false",4,0,0,6,15,3,2,2,1,0.833333333333333,0,0,0
"org.apache.commons.io.IOUtils:514","true","false",0,0,0,6,15,3,2,2,1,0.833333333333333,0,0,0
"org.apache.commons.io.IOUtils:517","true","true",14,14,3,3,9,3,2.5,3,2,1,0,0,0
"org.apache.commons.io.IOUtils:516","true","true",28,22,4,3,9,3,2.5,3,2,1,0,0,0
"org.apache.commons.io.IOUtils:521","true","true",15,11,0,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:520","true","true",32,19,1,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:524","true","false",3,1,0,6,15,3,2,2,1,0.833333333333333,0,0,0
"org.apache.commons.io.IOUtils:485","true","true",15,12,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:484","true","true",24,16,1,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:488","true","false",6,3,0,5,13,2,1.5,2,1,0.8,0,0,0
"org.apache.commons.io.IOUtils:540","true","false",2,1,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:584","true","false",6,4,2,1,2,1,1,1,1,1,0,2,2
"org.apache.commons.io.IOUtils:558","true","false",0,0,0,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:559","true","true",10,8,2,1,2,2,2,2,2,1,0,2,2
"org.apache.commons.io.IOUtils:560","true","false",2,1,0,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:601","true","false",2,1,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:617","true","false",2,1,0,1,1,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:633","false","false",0,0,0,2,2,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:635","true","false",2,1,0,2,2,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:637","true","true",0,0,0,2,2,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:634","true","true",7,3,1,2,2,2,1.5,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:654","true","false",2,0,0,3,3,3,2,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:656","true","false",2,1,0,3,3,3,2,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:658","true","true",0,0,0,3,3,3,2,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:655","true","true",7,3,1,3,3,3,2,2,1,1,0,0,0
"org.apache.commons.io.IOUtils:678","false","false",0,0,0,1,3,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:723","true","false",3,2,1,1,3,1,1,1,1,1,0,1,1
"org.apache.commons.io.IOUtils:697","true","false",0,0,0,2,6,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:698","true","true",11,7,0,2,6,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:699","false","false",0,0,0,2,6,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:739","true","false",0,0,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:740","true","true",1,1,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:741","false","false",0,0,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1744","true","false",2,0,0,23,42,5,3,3,1,0.260869565217391,0,0,0
"org.apache.commons.io.IOUtils:1746","true","false",6,5,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1745","true","true",16,8,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1748","true","false",12,7,0,23,42,5,3,3,1,0.260869565217391,0,0,0
"org.apache.commons.io.IOUtils:1957","true","false",4,0,0,55,75,6,3.5,4,1,0.254545454545455,0,0,0
"org.apache.commons.io.IOUtils:1959","true","false",7,4,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1958","true","true",21,6,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1961","true","false",9,6,0,55,75,6,3.5,4,1,0.254545454545455,0,0,0
"org.apache.commons.io.IOUtils:2449","true","true",19,13,0,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2448","true","true",28,19,1,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2451","true","false",11,5,0,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2453","true","false",13,11,0,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2454","true","false",17,3,0,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2456","true","true",1,1,0,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2455","true","true",18,15,4,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2458","true","true",10,10,3,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2452","true","true",69,48,8,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2460","true","false",10,8,0,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2403","true","true",10,8,0,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2402","true","true",22,15,1,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2405","true","false",10,5,0,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2407","true","false",13,9,0,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2408","true","false",13,2,0,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2410","true","true",1,1,0,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2409","true","true",15,13,3,1,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2412","true","true",12,12,1,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2406","true","true",68,47,6,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:2414","true","false",9,5,0,2,3,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:444","false","false",0,0,0,8,65,5,3.5,4,2,0,0,0,0
"org.apache.commons.io.IOUtils:431","true","false",4,2,0,1,3,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1152","true","false",2,1,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1185","true","false",6,3,1,1,0,1,1,1,1,1,0,1,1
"org.apache.commons.io.IOUtils:1165","true","false",3,2,0,1,0,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:1198","true","false",2,1,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1231","true","false",0,0,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1211","true","true",7,3,0,2,0,3,2.5,3,2,1,0,0,0
"org.apache.commons.io.IOUtils:1211","true","false",7,3,0,2,0,3,2.5,3,2,1,0,0,0
"org.apache.commons.io.IOUtils:932","true","false",4,2,0,1,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:759","true","false",7,4,0,1,3,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:777","true","false",2,0,0,31,35,4,3,3,2,0.290322580645161,0,0,0
"org.apache.commons.io.IOUtils:778","true","true",12,9,1,31,35,4,3,3,2,0.290322580645161,0,0,0
"org.apache.commons.io.IOUtils:779","true","false",6,3,0,31,35,4,3,3,2,0.290322580645161,0,0,0
"org.apache.commons.io.IOUtils:818","true","false",3,1,0,6,6,1,1,1,1,0.166666666666667,0,0,0
"org.apache.commons.io.IOUtils:819","true","true",1,1,0,6,6,1,1,1,1,0.166666666666667,0,0,0
"org.apache.commons.io.IOUtils:820","true","false",5,2,0,6,6,1,1,1,1,0.166666666666667,0,0,0
"org.apache.commons.io.IOUtils:833","true","false",5,3,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:866","true","false",10,3,1,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:848","true","false",7,4,0,3,2,2,2,2,2,1,0,0,0
"org.apache.commons.io.IOUtils:879","true","false",5,2,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:917","true","false",10,5,1,2,0,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:894","true","false",2,0,0,6,4,3,2.5,3,2,1,0,0,0
"org.apache.commons.io.IOUtils:896","true","false",8,5,2,6,4,3,2.5,3,2,1,0,0,0
"org.apache.commons.io.IOUtils:898","true","true",0,0,0,6,4,3,2.5,3,2,1,0,0,0
"org.apache.commons.io.IOUtils:895","true","true",15,9,4,6,4,3,2.5,3,2,1,0,0,0
"org.apache.commons.io.IOUtils:968","false","false",0,0,0,1,2,1,1,1,1,1,0,0,0
"org.apache.commons.io.IOUtils:1011","true","false",2,1,1,1,2,1,1,1,1,1,0,1,1
"org.apache.commons.io.IOUtils:986","true","false",2,1,1,4,22,3,2.5,3,2,0.75,0,0,0
"org.apache.commons.io.IOUtils:987","false","false",0,0,0,4,22,3,2.5,3,2,0.75,0,0,0
"org.apache.commons.io.IOUtils:1028","true","false",2,0,0,5,24,4,2.66666666666667,3,1,0.8,0,0,0
"org.apache.commons.io.IOUtils:1029","true","false",4,0,0,5,24,4,2.66666666666667,3,1,0.8,0,0,0
"org.apache.commons.io.IOUtils:1030","true","false",7,0,0,5,24,4,2.66666666666667,3,1,0.8,0,0,0
"org.apache.commons.io.IOUtils:1032","true","true",1,1,0,5,24,4,2.66666666666667,3,1,0.8,0,0,0
"org.apache.commons.io.IOUtils:1033","true","true",8,3,1,5,24,4,2.66666666666667,3,1,0.8,0,0,0
"org.apache.commons.io.IOUtils:1031","true","true",18,13,2,5,24,4,2.66666666666667,3,1,0.8,0,0,0
"org.apache.commons.io.IOUtils:1035","false","false",0,0,0,5,24,4,2.66666666666667,3,1,0.8,0,0,0
"org.apache.commons.io.IOUtils:1769","true","false",4,2,0,26,52,6,3.5,4,1,0,0,0,0
"org.apache.commons.io.IOUtils:1790","true","false",0,0,0,26,52,7,4.5,5,2,0,0,0,0
"org.apache.commons.io.IOUtils:1791","true","false",4,0,0,26,52,7,4.5,5,2,0,0,0,0
"org.apache.commons.io.IOUtils:1793","true","true",16,16,2,23,48,7,4.5,5,2,0,0,0,0
"org.apache.commons.io.IOUtils:1794","true","true",15,13,2,23,48,7,4.5,5,2,0,0,0,0
"org.apache.commons.io.IOUtils:1792","true","true",44,42,7,23,48,7,4.5,5,2,0,0,0,0
"org.apache.commons.io.IOUtils:1796","true","false",8,4,0,26,52,7,4.5,5,2,0,0,0,0
"org.apache.commons.io.IOUtils:1820","true","false",13,9,0,5,21,1,1,1,1,0,0,0,0
"org.apache.commons.io.IOUtils:1846","true","true",13,11,2,2,6,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1845","true","true",27,21,5,2,6,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1851","true","false",10,0,0,5,21,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1852","true","false",9,4,1,5,21,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1854","true","true",17,17,2,3,15,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1853","true","true",29,25,2,3,15,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1856","true","false",0,0,0,5,21,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1857","true","false",0,0,0,5,21,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1859","true","true",14,14,4,4,20,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1860","true","true",16,14,1,4,20,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1863","true","true",8,3,1,3,15,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1861","true","true",23,14,4,3,15,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1858","true","true",70,55,11,4,20,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1866","true","false",7,3,0,5,21,2,2,2,2,0,0,0,0
"org.apache.commons.io.IOUtils:1980","true","false",2,1,0,55,75,7,4,4,1,0,0,0,0
"org.apache.commons.io.IOUtils:1999","true","false",0,0,0,55,75,8,5,5,2,0,0,0,0
"org.apache.commons.io.IOUtils:2000","true","false",4,0,0,55,75,8,5,5,2,0,0,0,0
"org.apache.commons.io.IOUtils:2002","true","true",20,19,2,52,72,8,5,5,2,0,0,0,0
