"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"org.eclipse.jgit.revwalk.RevWalk:1253","true","true",3,2,0,142,684,11,6.5,7,2,0.0211267605633803,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1254","true","true",4,2,2,142,684,11,6.5,7,2,0.0211267605633803,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1255","true","true",6,5,1,142,684,11,6.5,7,2,0.0211267605633803,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1250","true","true",18,11,5,142,684,11,6.5,7,2,0.0211267605633803,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1244","true","true",23,13,5,279,1175,19,10.1176470588235,10,2,0.010752688172043,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1259","true","true",3,2,2,279,1175,19,10.1176470588235,10,2,0.010752688172043,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1260","true","true",0,0,0,279,1175,19,10.1176470588235,10,2,0.010752688172043,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1261","true","true",2,1,0,279,1175,19,10.1176470588235,10,2,0.010752688172043,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1195","true","true",6,3,3,0,0,9,9,9,9,NA,NA,0,0
"org.eclipse.jgit.revwalk.RevWalk:1213","true","false",3,0,0,55,254,18,13.75,14,10,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1215","true","true",5,5,5,55,254,18,13.75,14,10,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1214","true","true",8,6,6,55,254,18,13.75,14,10,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:1216","true","true",5,2,2,55,254,18,13.75,14,10,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:602","true","true",4,2,2,145,846,11,5.7,6,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:518","true","true",2,2,1,193,743,18,9.5,10,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:519","true","true",0,0,0,193,743,18,9.5,10,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:572","true","true",1,1,0,4,13,1,1,1,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:553","true","true",3,2,2,26,50,2,1.5,2,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:554","true","true",0,0,0,26,50,2,1.5,2,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:456","true","true",6,3,3,121,465,18,10.4285714285714,11,1,0.0495867768595041,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:457","true","true",2,2,2,121,465,18,10.4285714285714,11,1,0.0495867768595041,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:458","true","true",4,3,0,121,465,18,10.4285714285714,11,1,0.0495867768595041,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:476","true","true",5,4,3,6,26,11,5.66666666666667,6,1,0.166666666666667,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:478","true","true",4,4,1,6,26,11,5.66666666666667,6,1,0.166666666666667,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:477","true","true",6,5,1,6,26,11,5.66666666666667,6,1,0.166666666666667,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:483","true","true",2,0,0,6,26,11,5.66666666666667,6,1,0.166666666666667,0,0,0
"org.eclipse.jgit.revwalk.RevWalk:482","true","true",5,2,2,6,26,11,5.66666666666667,6,1,0.166666666666667,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:90","true","true",2,2,1,8,11,2,1.5,2,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:90","true","false",2,2,1,8,11,2,1.5,2,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:119","true","true",3,2,0,13,68,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:120","true","true",4,2,0,13,68,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:122","true","true",4,4,0,11,65,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:121","true","true",8,7,0,13,68,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:124","false","false",0,0,0,13,68,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:126","true","true",2,1,0,11,66,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:125","true","true",5,3,0,13,68,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:127","true","false",2,2,0,13,68,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:156","true","true",4,4,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:157","true","true",1,0,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:158","true","false",2,0,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:160","true","false",3,0,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:163","true","false",2,1,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:164","true","true",0,0,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:166","true","false",1,0,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:171","true","true",0,0,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:175","true","true",3,2,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:174","true","true",6,4,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:162","true","true",11,6,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RevWalkUtils:177","true","false",0,0,0,6,3,3,2,3,1,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:90","true","false",0,0,0,1,0,5,4.5,5,4,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:97","true","false",0,0,0,17,35,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:98","true","true",1,1,1,17,35,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:101","true","false",1,0,0,17,35,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:102","true","false",1,0,0,17,35,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:103","true","false",1,0,0,17,35,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:105","true","false",0,0,0,11,26,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:106","true","false",2,0,0,11,26,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:108","true","true",5,2,0,7,19,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:109","true","true",3,3,3,7,19,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:107","true","true",14,11,3,7,19,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:104","true","true",19,13,3,11,26,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:113","true","true",2,0,0,7,19,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:112","true","true",7,3,2,17,35,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:115","true","false",2,0,0,17,35,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:96","true","true",36,19,6,17,35,5,3.5,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:121","true","false",0,0,0,11,26,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:139","true","false",2,0,0,10,20,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:135","true","true",8,5,1,10,20,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:146","false","false",0,0,0,1,6,5,5,5,5,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:142","true","true",1,1,0,1,6,5,5,5,5,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:149","true","true",3,1,0,11,26,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:120","true","true",16,9,1,11,26,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:158","true","false",2,0,0,7,19,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:162","true","true",1,1,0,1,6,5,5,5,5,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:161","true","true",5,2,0,7,19,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:167","true","true",4,0,0,7,19,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:168","true","true",2,2,1,7,19,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:159","true","true",15,6,1,7,19,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:173","true","true",9,2,2,6,13,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:173","true","true",9,2,2,6,13,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:172","true","true",11,3,3,6,13,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:174","false","false",0,0,0,6,13,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:171","true","true",12,4,4,6,13,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:177","true","false",1,1,1,7,19,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:178","true","true",2,2,2,7,19,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:179","true","true",5,2,2,1,6,5,5,5,5,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:186","false","false",0,0,0,7,19,6,4.5,5,3,0,0,0,0
"org.eclipse.jgit.revwalk.RewriteGenerator:85","true","true",0,0,0,1,0,5,5,5,5,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:81","false","false",0,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:83","true","false",2,2,2,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:84","true","false",0,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:85","true","false",0,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:86","false","false",0,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:88","true","true",1,1,1,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:95","true","true",3,3,0,1,2,2,2,2,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:94","true","true",7,3,0,202,854,15,7.83333333333333,8,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:98","false","false",0,0,0,202,854,15,7.83333333333333,8,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:99","true","true",3,1,0,202,854,15,7.83333333333333,8,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:100","true","true",4,1,1,202,854,15,7.83333333333333,8,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:101","true","true",2,2,0,202,854,15,7.83333333333333,8,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:102","false","false",0,0,0,202,854,15,7.83333333333333,8,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:90","true","true",16,7,1,202,854,15,7.83333333333333,8,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:105","true","false",3,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:106","true","false",2,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:113","true","true",4,4,2,60,260,14,8.22222222222222,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:108","true","true",7,6,2,60,260,14,8.22222222222222,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:120","true","true",3,3,2,48,204,14,8.22222222222222,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:115","true","true",7,6,4,48,204,14,8.22222222222222,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:123","false","false",0,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:124","true","false",4,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:126","true","true",4,1,1,273,1102,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:125","true","true",10,2,2,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:130","true","false",0,0,0,21,48,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:132","true","true",1,0,0,17,35,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:133","true","true",3,1,0,17,35,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:135","true","true",4,1,0,4,13,2,2,2,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:131","true","true",12,2,0,21,48,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:136","true","true",4,4,0,21,48,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:129","true","true",20,10,2,21,48,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:139","true","true",3,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:145","true","true",3,1,1,273,1102,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:152","true","true",2,1,1,32,154,12,7.85714285714286,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:147","true","true",6,1,1,32,154,12,7.85714285714286,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:141","true","true",12,2,2,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:162","true","true",5,5,3,17,35,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:163","true","true",4,4,0,17,35,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:156","true","true",12,10,3,17,35,3,2.5,3,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:168","true","true",1,1,0,45,140,12,6.77777777777778,7,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:166","true","true",4,3,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:170","true","true",4,4,2,2,2,2,2,2,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:169","true","true",8,8,2,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:172","true","true",3,3,0,32,154,12,7.85714285714286,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:181","true","true",2,2,1,63,328,7,4.6,5,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:180","true","true",2,2,1,258,1031,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:182","true","true",4,4,2,258,1031,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:173","true","true",9,8,4,258,1031,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:171","true","true",15,13,4,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:185","true","true",3,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.StartGenerator:186","true","false",0,0,0,400,1560,18,9.625,10,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:78","true","false",4,0,0,45,140,13,7.77777777777778,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:80","true","true",1,1,0,45,140,13,7.77777777777778,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:79","true","true",4,1,0,45,140,13,7.77777777777778,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:82","true","true",3,1,0,33,91,13,7.77777777777778,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:81","true","true",4,2,0,45,140,13,7.77777777777778,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:83","true","true",2,2,0,45,140,13,7.77777777777778,8,3,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:89","true","false",2,0,0,1,1,4,4,4,4,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:101","true","false",4,0,0,45,140,15,8.69230769230769,9,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:103","false","false",0,0,0,39,131,14,8.45454545454546,9,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:102","true","true",2,2,1,45,140,15,8.69230769230769,9,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:109","true","true",2,1,0,8,3,4,3,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:110","true","true",1,1,0,8,3,4,3,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:105","true","true",5,3,0,8,3,4,3,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:122","true","true",8,4,4,8,3,4,3,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:122","true","true",8,4,4,8,3,4,3,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:123","true","true",2,1,0,8,3,4,3,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:117","true","true",11,5,4,8,3,4,3,4,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:116","true","true",13,6,4,33,91,15,8.36363636363636,9,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:126","true","false",0,0,0,45,140,15,8.69230769230769,9,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:100","true","true",28,12,5,45,140,15,8.69230769230769,9,2,0,0,0,0
"org.eclipse.jgit.revwalk.TopoSortGenerator:94","true","true",8,5,4,30,138,15,10.5714285714286,11,4,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:135","true","false",2,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:136","true","false",1,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:137","true","false",1,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:138","true","false",2,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:142","true","true",5,4,0,19,55,7,5,5,3,0,0.210526315789474,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:141","true","true",9,6,0,22,57,7,5,5,3,0,0.227272727272727,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:143","true","true",1,1,1,22,57,7,5,5,3,0,0.227272727272727,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:139","true","true",12,7,1,22,57,7,5,5,3,0,0.227272727272727,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:145","true","true",1,1,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:146","true","true",1,1,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:151","true","false",3,0,0,22,57,7,5,5,3,0,0.227272727272727,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:153","true","true",1,1,1,21,56,7,5,5,3,0,0.238095238095238,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:155","true","true",1,1,1,3,8,6,5.5,6,5,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:157","true","true",0,0,0,18,48,7,5,5,3,0,0.277777777777778,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:154","true","true",7,7,2,21,56,7,5,5,3,0,0.238095238095238,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:152","true","true",12,12,3,21,56,7,5,5,3,0,0.238095238095238,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:164","true","true",5,1,0,19,54,7,5,5,3,0,0.263157894736842,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:165","true","false",2,2,0,19,54,7,5,5,3,0,0.263157894736842,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:175","true","true",4,2,0,2,2,5,5,5,5,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:175","true","true",4,2,0,2,2,5,5,5,5,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:170","true","true",7,3,0,2,2,5,5,5,5,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:160","true","true",16,6,0,22,57,7,5,5,3,0,0.227272727272727,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:184","true","false",2,2,1,23,58,7,5.25,6,3,0,0.217391304347826,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:183","true","true",4,4,1,26,61,7,5.25,6,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:185","true","true",6,1,1,26,61,7,5.25,6,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:186","true","false",2,2,1,26,61,7,5.25,6,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:179","true","true",14,7,3,26,61,7,5.25,6,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:148","true","true",48,26,6,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:194","true","false",1,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:195","true","false",4,2,2,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:209","true","false",2,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:210","true","false",2,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:218","true","false",2,0,0,2,0,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:228","true","true",3,1,1,2,0,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:229","true","true",2,1,0,2,0,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:230","true","false",2,1,0,2,0,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:212","true","true",10,4,1,2,0,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:244","true","true",0,0,0,2,0,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:211","true","true",12,5,1,2,0,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:259","true","true",0,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:260","true","false",0,0,0,26,61,7,5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:298","true","false",0,0,0,2,2,7,7,7,7,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:265","true","false",1,1,1,26,61,6,4.5,5,3,0,0.192307692307692,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:271","true","false",1,0,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:272","false","false",0,0,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:273","true","true",1,0,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:274","true","true",2,1,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:276","true","false",2,0,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:277","false","false",0,0,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:278","true","true",3,1,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:279","true","true",2,2,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:281","true","false",0,0,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:284","true","true",2,2,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:285","false","false",0,0,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:287","true","true",8,3,1,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:289","true","true",4,2,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:286","true","true",16,7,1,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:291","true","true",0,0,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:283","true","true",21,10,1,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:282","true","true",23,10,1,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.revwalk.TreeRevFilter:294","true","true",2,2,0,2,2,6,6,6,6,0,0,0,0
"org.eclipse.jgit.storage.file.FileBasedConfig:241","true","false",1,1,1,867,3090,22,12,12,2,0,0,0,0
"org.eclipse.jgit.storage.file.FileBasedConfig:120","true","false",1,1,0,114,494,14,8.5,9,3,0,0.0350877192982456,0,0
"org.eclipse.jgit.storage.file.FileBasedConfig:125","true","false",3,1,0,833,3022,24,13,13,2,0,0.00480192076830732,0,0
"org.eclipse.jgit.storage.file.FileBasedConfig:227","true","false",0,0,0,878,3108,24,13,13,2,0,0.00455580865603645,0,0
"org.eclipse.jgit.storage.file.FileBasedConfig:222","true","true",1,1,1,128,451,21,11.1052631578947,11,2,0,0,0,0
"org.eclipse.jgit.storage.file.FileBasedConfig:223","true","true",0,0,0,128,451,21,11.1052631578947,11,2,0,0,0,0
"org.eclipse.jgit.storage.file.FileBasedConfig:141","true","false",1,0,0,915,3227,23,12,12,1,0.00109289617486339,0.00437158469945355,0,0
