uuid;type;name;position;status;diff;graphDiff;branchDiff;variableDiff;exceptionDiff;nbTest;maxDeep;meanDeep;medianDeep;minDeep;staticDiff;nodeTransplantationPoint;nodeTransplant
c3c6eaed-46bb-11e5-bceb-a51c49abfda7;adrStmt;add;org.apache.commons.io.IOCase:90;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtThrowImpl;CtThrowImpl
52bcc1a7-46cd-11e5-9f4a-bd8e51304170;adrStmt;replace;org.apache.commons.io.output.XmlStreamWriter:128;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
a5ce078c-46eb-11e5-95d7-c94c448972f9;adrStmt;replace;org.apache.commons.io.FileSystemUtils:331;-1;0;0;0;0;0;6;2;2.0;2.0;2.0;false;CtWhileImpl;CtIfImpl
8a5e91c4-46d5-11e5-b32f-71ad6e45f3bf;adrStmt;replace;org.apache.commons.io.output.WriterOutputStream:211;-2;0;0;0;0;0;12;2;1.5;2.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
e33b7bb5-46d6-11e5-85f9-e12672220762;adrStmt;replace;org.apache.commons.io.FileUtils:1679;0;0;0;0;0;0;1;1;1.0;1.0;1.0;true;CtWhileImpl;CtIfImpl
3bad18fb-4700-11e5-bf21-eb5f5ec810c6;adrStmt;replace;org.apache.commons.io.FilenameUtils:353;0;0;0;0;0;0;6;4;3.0;3.0;2.0;true;CtReturnImpl;CtIfImpl
86cf3215-46ec-11e5-a8db-d50afd5aff2a;adrStmt;replace;org.apache.commons.io.filefilter.AndFileFilter:164;0;0;0;0;0;0;7;3;2.0;2.0;1.0;true;CtInvocationImpl;CtInvocationImpl
248a0ca2-46e5-11e5-82b7-d3b8ac9e1f0e;adrStmt;replace;org.apache.commons.io.IOUtils:2054;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtInvocationImpl;CtIfImpl
83be9787-46e1-11e5-a9c8-ff91e1cdcf48;adrStmt;add;org.apache.commons.io.IOUtils:2402;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
850d24ac-46ee-11e5-a7a2-895bc3c61aaf;adrStmt;replace;org.apache.commons.io.FilenameUtils:895;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
04d88633-46d7-11e5-a5ab-49e1536a4c14;adrStmt;replace;org.apache.commons.io.FilenameUtils:1391;-1;0;0;0;0;0;12;9;4.857142857142857;4.0;1.0;false;CtInvocationImpl;CtInvocationImpl
126a7a96-46d3-11e5-9a58-490aaabacd23;adrStmt;replace;org.apache.commons.io.FilenameUtils:357;-1;0;0;0;0;0;4;4;3.0;3.0;2.0;false;CtReturnImpl;CtReturnImpl
11ab36ac-46bb-11e5-9595-63db2351c543;adrStmt;delete;org.apache.commons.io.input.NullInputStream:265;0;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtAssignmentImpl;NA
1bd78a0c-46ea-11e5-b7b0-cb7d4c9803d4;adrStmt;replace;org.apache.commons.io.FileSystemUtils:422;-2;0;0;0;0;0;14;4;2.6666666666666665;3.0;1.0;false;CtLocalVariableImpl;CtLocalVariableImpl
9be206bc-46be-11e5-8446-69da59aa54f4;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:744;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
e33adf66-46d6-11e5-85f9-e5a7c4b568cc;adrStmt;replace;org.apache.commons.io.IOUtils:1663;-1;0;0;0;0;0;30;4;3.0;3.0;2.0;false;CtForEachImpl;CtIfImpl
452bb63c-4701-11e5-b152-b59c1b0290dc;adrStmt;replace;org.apache.commons.io.FileUtils:2444;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
a5a2472d-46c7-11e5-9f90-e5b08d1b4c29;adrStmt;replace;org.apache.commons.io.input.SwappedDataInputStream:135;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
adaa530f-46df-11e5-a514-7fd77c0d00b3;adrStmt;add;org.apache.commons.io.input.Tailer:350;0;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtTryImpl;CtInvocationImpl
7e660125-46bf-11e5-8ca7-c37b7da74470;adrStmt;replace;org.apache.commons.io.FileUtils:2045;-1;0;0;0;0;0;9;3;2.5;3.0;2.0;false;CtInvocationImpl;CtIfImpl
34e35ebc-4706-11e5-b9c7-c92266df369a;adrStmt;replace;org.apache.commons.io.input.Tailer:379;-1;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtUnaryOperatorImpl
bc21b42e-46f7-11e5-a294-2f53ada5c20f;adrStmt;replace;org.apache.commons.io.filefilter.FileFilterUtils:271;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
1e66cce7-46fa-11e5-8af1-71ed8c9c35b7;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationMonitor:163;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
cca7b399-46dc-11e5-86e9-3dd6fabc5274;adrStmt;add;org.apache.commons.io.filefilter.AndFileFilter:154;0;0;0;0;0;0;7;3;2.0;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
a33694e9-46bb-11e5-9604-354f6047ffac;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:339;-1;0;0;0;0;0;18;5;2.6666666666666665;2.0;1.0;false;CtUnaryOperatorImpl;CtOperatorAssignmentImpl
91e3e700-46c2-11e5-8947-d9cf6b5e746d;adrStmt;replace;org.apache.commons.io.FileUtils:569;-2;0;0;0;0;0;7;4;3.0;3.0;2.0;false;CtInvocationImpl;CtAssignmentImpl
e948e514-46ed-11e5-94a8-1b9e63ce3d32;adrStmt;replace;org.apache.commons.io.FileUtils:2816;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
1a6f5c7f-46ec-11e5-866e-83e7cc7cd3b4;adrStmt;replace;org.apache.commons.io.FileSystemUtils:361;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtInvocationImpl;CtInvocationImpl
a91e6ff1-46e4-11e5-85d1-c3853733a676;adrStmt;add;org.apache.commons.io.monitor.FileAlterationObserver:303;-2;0;0;0;0;0;5;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
280aa640-46cb-11e5-b0f3-3b45af9f2418;adrStmt;replace;org.apache.commons.io.FilenameUtils:1175;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtForEachImpl;CtIfImpl
657cd521-46db-11e5-8b13-d9f81390bd60;adrStmt;replace;org.apache.commons.io.input.Tailer:343;-2;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtTryImpl;CtIfImpl
0baa5fa6-46c3-11e5-b4f4-87c3cc7e3402;adrStmt;replace;org.apache.commons.io.FileUtils:2739;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
fe80cf86-46f3-11e5-b050-73e2a50a9a90;adrStmt;add;org.apache.commons.io.output.ByteArrayOutputStream:327;-1;0;0;0;0;0;61;5;3.0;3.0;1.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
8114d3d4-46c7-11e5-9890-dbbe1aea9adb;adrStmt;replace;org.apache.commons.io.IOUtils:2226;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
a124cf6d-4709-11e5-8c4c-c162ad1f8118;adrStmt;replace;org.apache.commons.io.FileUtils:1962;-1;0;0;0;0;0;18;1;1.0;1.0;1.0;false;CtInvocationImpl;CtIfImpl
1a0260d3-46e0-11e5-8f4e-918dff049bc1;adrStmt;replace;org.apache.commons.io.IOUtils:1490;-1;0;0;0;0;0;4;2;1.5;2.0;1.0;false;CtInvocationImpl;CtIfImpl
9f9ea750-46c3-11e5-90f2-cbfcfef3cba5;adrStmt;replace;org.apache.commons.io.filefilter.SuffixFileFilter:152;-1;0;0;0;0;0;8;9;5.5;7.0;1.0;false;CtForEachImpl;CtIfImpl
d0f1dcd8-46fd-11e5-9e31-99ffe3fe4db0;adrStmt;add;org.apache.commons.io.input.SwappedDataInputStream:140;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
8d1392d7-46f5-11e5-81cc-8551fe3e4ca7;adrStmt;replace;org.apache.commons.io.IOUtils:520;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtIfImpl;CtIfImpl
2e3911b9-46f2-11e5-9b27-8375b269f869;adrStmt;replace;org.apache.commons.io.input.NullInputStream:157;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
0b89b537-46bf-11e5-a21b-6713ad2df711;adrStmt;delete;org.apache.commons.io.input.XmlStreamReader:659;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtAssignmentImpl;NA
095f30fc-46bb-11e5-a893-edba4d76cd41;adrStmt;replace;org.apache.commons.io.input.NullInputStream:293;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
cdf4abb0-46bf-11e5-a11b-a7af37188045;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:621;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtReturnImpl;CtReturnImpl
3c77d249-46f7-11e5-9724-2360f4a1f914;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:425;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtLocalVariableImpl;CtLocalVariableImpl
a9d18fde-46bb-11e5-b384-ed9ad7bce022;adrStmt;delete;org.apache.commons.io.IOUtils:2226;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;NA
91d87b92-46ca-11e5-ae3f-d525897c3da7;adrStmt;replace;org.apache.commons.io.FilenameUtils:117;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtTryImpl
7eb49057-46dc-11e5-a845-d9ff0e07fa61;adrStmt;replace;org.apache.commons.io.FilenameUtils:389;-1;0;0;0;0;0;11;4;3.0;3.0;2.0;false;CtIfImpl;CtIfImpl
9537a59d-46cd-11e5-815d-b3ee18c8f57b;adrStmt;replace;org.apache.commons.io.FilenameUtils:1324;-1;0;0;0;0;0;11;8;4.5;6.0;1.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
4bd46e7c-46c6-11e5-a331-013535634e2a;adrStmt;replace;org.apache.commons.io.FileSystemUtils:352;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
1e6241a6-46c7-11e5-aa65-0bf1295f4d02;adrStmt;replace;org.apache.commons.io.IOUtils:2256;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
3f4ffb44-46d6-11e5-ad5e-45af5b0a8ed9;adrStmt;replace;org.apache.commons.io.FilenameUtils:409;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
8a1bffee-4704-11e5-b2be-b1ed0c857907;adrStmt;replace;org.apache.commons.io.output.XmlStreamWriter:177;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
4699d1ad-46c7-11e5-a093-392334944f41;adrStmt;replace;org.apache.commons.io.FilenameUtils:1050;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtIfImpl
f386b508-46d8-11e5-9c2b-6989b96cc27e;adrStmt;replace;org.apache.commons.io.output.XmlStreamWriter:155;-2;0;0;0;0;0;12;2;2.0;2.0;2.0;false;CtLocalVariableImpl;CtLocalVariableImpl
2b051ac7-46c3-11e5-a8f3-bda6ab3070ee;adrStmt;delete;org.apache.commons.io.EndianUtils:397;-1;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;NA
74f1dfa1-46ed-11e5-b15e-1f33a07821ff;adrStmt;add;org.apache.commons.io.FilenameUtils:813;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
4875188e-46d5-11e5-88ce-97c4bf4d68de;adrStmt;replace;org.apache.commons.io.output.ByteArrayOutputStream:193;-1;0;0;0;0;0;2;3;2.0;3.0;1.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
4f1914d5-46ca-11e5-b203-41e089878cd7;adrStmt;replace;org.apache.commons.io.output.ByteArrayOutputStream:193;-1;0;0;0;0;0;2;3;2.0;3.0;1.0;false;CtOperatorAssignmentImpl;CtAssignmentImpl
f86a0be2-46c1-11e5-806b-c9da28664671;adrStmt;add;org.apache.commons.io.monitor.FileAlterationMonitor:137;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
3f0ad4bb-46fe-11e5-bd65-8d855ef1e2a7;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:610;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtIfImpl
432c84d5-46c9-11e5-bf88-d9f8f1380814;adrStmt;delete;org.apache.commons.io.filefilter.OrFileFilter:61;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;NA
2289ff4f-46d7-11e5-8e37-d7197a09f7cf;adrStmt;replace;org.apache.commons.io.LineIterator:139;-1;0;0;0;0;0;7;2;1.5;2.0;1.0;false;CtThrowImpl;CtThrowImpl
56d70968-46e0-11e5-b19b-bd6238cfed23;adrStmt;add;org.apache.commons.io.filefilter.WildcardFilter:135;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtReturnImpl
d37f3d51-46be-11e5-8ed6-f51a9d2f405f;adrStmt;add;org.apache.commons.io.IOUtils:335;-1;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtTryImpl;CtInvocationImpl
c85e729d-46f6-11e5-838a-f9e558af1c3e;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:732;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtInvocationImpl
d0809ef2-46c5-11e5-8ad2-c543737b33dc;adrStmt;add;org.apache.commons.io.comparator.CompositeFileComparator:118;-1;0;0;0;0;0;3;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
41930b93-46c7-11e5-8e5f-298a4d85475b;adrStmt;add;org.apache.commons.io.comparator.CompositeFileComparator:111;-1;0;0;0;0;0;3;2;1.5;2.0;1.0;false;CtInvocationImpl;CtInvocationImpl
0f0af73e-46c0-11e5-8bb9-71cd9e42330a;adrStmt;replace;org.apache.commons.io.ByteOrderMark:106;-1;0;0;0;0;0;49;7;4.0;4.0;1.0;false;CtReturnImpl;CtReturnImpl
fb1b93ee-46c8-11e5-84b8-4913e581b7c9;adrStmt;replace;org.apache.commons.io.input.Tailer:346;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;CtInvocationImpl
1a0286e6-46e0-11e5-8f4e-23dbcd8e48e8;adrStmt;replace;org.apache.commons.io.FilenameUtils:568;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtReturnImpl;CtReturnImpl
6eb453cc-46d8-11e5-a455-917db5398ab5;adrStmt;add;org.apache.commons.io.filefilter.MagicNumberFileFilter:165;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
379a49e2-46c8-11e5-bfa7-dde5833bbbe7;adrStmt;add;org.apache.commons.io.FileUtils:2532;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
89c9ccf7-46ca-11e5-b346-cda666d2a483;adrStmt;replace;org.apache.commons.io.output.ThresholdingOutputStream:223;-1;0;0;0;0;0;5;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtAssignmentImpl
ea7abdce-4701-11e5-9e26-2bcaf708dcfc;adrStmt;replace;org.apache.commons.io.FileUtils:2858;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
b6307a77-46c5-11e5-985a-17dd8d58db62;adrStmt;replace;org.apache.commons.io.input.XmlStreamReader:563;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtThrowImpl;CtThrowImpl
17b815f9-46c5-11e5-a281-332330ed2c81;adrStmt;replace;org.apache.commons.io.input.NullInputStream:237;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtAssignmentImpl;CtOperatorAssignmentImpl
5ed15891-4703-11e5-a134-71e3c3935c2b;adrStmt;add;org.apache.commons.io.input.XmlStreamReader:524;0;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtIfImpl
41972b59-46bc-11e5-af19-ad7ad3c51eaf;adrStmt;add;org.apache.commons.io.filefilter.SuffixFileFilter:170;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
1e340e21-46de-11e5-9580-0b324f6599ca;adrStmt;add;org.apache.commons.io.IOUtils:301;-2;0;0;0;0;0;152;10;5.5;6.0;1.0;false;CtTryImpl;CtTryImpl
66b97de4-46dc-11e5-b31e-97cb967ceb78;adrStmt;replace;org.apache.commons.io.monitor.FileAlterationObserver:430;-2;0;0;0;0;0;6;4;3.0;3.0;2.0;false;CtIfImpl;CtIfImpl
f4d3551d-46ba-11e5-aa10-83b004569301;adrStmt;delete;org.apache.commons.io.filefilter.PrefixFileFilter:59;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;NA
460f21a0-46c0-11e5-91d3-1153b874a479;adrStmt;replace;org.apache.commons.io.input.ReaderInputStream:242;-2;0;0;0;0;0;4;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
3300e54e-46c0-11e5-aba5-f30e76d64053;adrStmt;replace;org.apache.commons.io.input.Tailer:457;-2;0;0;0;0;0;0;2;2.0;2.0;2.0;false;CtForImpl;CtIfImpl
d4fa760f-46bf-11e5-9331-a921426d50c6;adrStmt;add;org.apache.commons.io.input.ProxyInputStream:157;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtIfImpl
962f70a6-46e3-11e5-88d1-df7d40faeb89;adrStmt;add;org.apache.commons.io.input.XmlStreamReader:489;-2;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtIfImpl;CtTryImpl
ecf66efe-46bb-11e5-b826-15440ce94e1b;adrStmt;replace;org.apache.commons.io.FileSystemUtils:260;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
d7de6a76-46c4-11e5-bb06-e35521c3c01d;adrStmt;replace;org.apache.commons.io.input.BrokenInputStream:85;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;CtThrowImpl
8bb54ed9-46b8-11e5-b0df-a97293edb1f7;adrStmt;delete;org.apache.commons.io.output.WriterOutputStream:186;-1;0;0;0;0;0;0;0;0.0;0.0;0.0;false;CtInvocationImpl;NA
a8ac97ee-46bb-11e5-aae2-572f622a2626;adrStmt;replace;org.apache.commons.io.FileUtils:2712;-1;0;0;0;0;0;6;2;1.5;2.0;1.0;false;CtTryImpl;CtInvocationImpl
43f313e7-46ca-11e5-9798-65604eb70107;adrStmt;add;org.apache.commons.io.FileUtils:482;-1;0;0;0;0;0;7;6;4.0;4.0;2.0;false;CtIfImpl;CtIfImpl
a2d8da06-46df-11e5-81a3-cbc6f683f6a0;adrStmt;replace;org.apache.commons.io.FileUtils:2858;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
074e591c-46b8-11e5-8144-4da0b6ce03bc;adrStmt;add;org.apache.commons.io.TaggedIOException:95;-1;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
63442e74-46d1-11e5-ae3a-658c05bf7f32;adrStmt;replace;org.apache.commons.io.filefilter.MagicNumberFileFilter:270;0;0;0;0;0;0;4;1;1.0;1.0;1.0;true;CtInvocationImpl;CtInvocationImpl
248594da-46bf-11e5-8771-eb55b0a4950e;adrStmt;replace;org.apache.commons.io.FileUtils:1383;-1;0;0;0;0;0;3;3;3.0;3.0;3.0;false;CtForEachImpl;CtIfImpl
091ca924-46e0-11e5-bb80-5334d8f0f21a;adrStmt;replace;org.apache.commons.io.FilenameUtils:1325;-1;0;0;0;0;0;9;8;4.5;6.0;1.0;false;CtIfImpl;CtInvocationImpl
2a3b2218-46c8-11e5-8479-e9f070b943d1;adrStmt;replace;org.apache.commons.io.FileUtils:2602;-2;0;0;0;0;0;5;3;2.0;2.0;1.0;false;CtReturnImpl;CtIfImpl
280321a5-46ca-11e5-b962-4328c6a1bc47;adrStmt;replace;org.apache.commons.io.FileSystemUtils:439;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
7af6325b-46e8-11e5-9fc3-c9a4171ec717;adrStmt;replace;org.apache.commons.io.FileSystemUtils:439;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
c6ee1102-46df-11e5-853e-03f63bdf4800;adrStmt;replace;org.apache.commons.io.FileUtils:354;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
b1136892-46f1-11e5-867e-efda03be9274;adrStmt;add;org.apache.commons.io.FileUtils:548;-2;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
43f3fb8d-46eb-11e5-b73b-4dcc01782b2b;adrStmt;replace;org.apache.commons.io.input.CharSequenceReader:51;-1;0;0;0;0;0;3;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
a2438270-46e0-11e5-a1cb-4b554e889621;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:211;-2;0;0;0;0;0;47;4;2.5;3.0;1.0;false;CtIfImpl;CtIfImpl
038b208e-46c1-11e5-832f-1f45f58dc259;adrStmt;replace;org.apache.commons.io.FileUtils:2535;-2;0;0;0;0;0;2;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
1c33f09b-46bc-11e5-ac8f-9df15c9e2f13;adrStmt;delete;org.apache.commons.io.filefilter.MagicNumberFileFilter:207;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;NA
6f4e70b5-46d8-11e5-9040-a70519b56cb6;adrStmt;replace;org.apache.commons.io.FileUtils:603;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtInvocationImpl;CtIfImpl
d2dc8e27-46e6-11e5-97e7-13a42b50fb5d;adrStmt;add;org.apache.commons.io.input.BOMInputStream:228;-2;0;0;0;0;0;15;4;2.5;3.0;1.0;false;CtIfImpl;CtIfImpl
ab287d4f-46cf-11e5-aa0e-3712471bd16c;adrStmt;replace;org.apache.commons.io.IOCase:147;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
eb872c6e-46d9-11e5-957c-215f5e34e4dc;adrStmt;replace;org.apache.commons.io.EndianUtils:118;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtAssignmentImpl;CtAssignmentImpl
86bca636-46ea-11e5-90cd-515b49ee7bc8;adrStmt;add;org.apache.commons.io.output.ByteArrayOutputStream:152;0;0;0;0;0;0;42;8;4.5;5.0;1.0;false;CtIfImpl;CtIfImpl
63ffa26c-46e9-11e5-b8c7-fdf13b5edbfc;adrStmt;replace;org.apache.commons.io.FileSystemUtils:496;0;0;0;0;0;0;22;5;3.6666666666666665;4.0;2.0;true;CtInvocationImpl;CtIfImpl
09cd8b4d-46d2-11e5-9fed-69d56d8659a6;adrStmt;replace;org.apache.commons.io.input.NullInputStream:253;-2;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
c33434cc-46ed-11e5-acb9-635f0f0453e3;adrStmt;replace;org.apache.commons.io.HexDump:93;-1;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtInvocationImpl;CtInvocationImpl
e4343fbc-46c1-11e5-8656-8b2af8f20c24;adrStmt;replace;org.apache.commons.io.EndianUtils:379;-2;0;0;0;0;0;2;1;1.0;1.0;1.0;false;CtReturnImpl;CtIfImpl
3a4286cb-46c8-11e5-ba1f-73fb5b18c987;adrStmt;replace;org.apache.commons.io.FilenameUtils:758;-1;0;0;0;0;0;2;3;2.0;3.0;1.0;false;CtReturnImpl;CtReturnImpl
1a6f8395-46ec-11e5-866e-8388d3b8c9cf;adrStmt;replace;org.apache.commons.io.output.ByteArrayOutputStream:168;-1;0;0;0;0;0;0;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
7a3c4d2f-46e7-11e5-8a5f-1bf27e2cb6f0;adrStmt;replace;org.apache.commons.io.FileUtils:361;-2;0;0;0;0;0;78;5;3.5;4.0;2.0;false;CtIfImpl;CtInvocationImpl
06e64aa9-46c7-11e5-a658-f5a5ad98a3fa;adrStmt;replace;org.apache.commons.io.input.BOMInputStream:370;-2;0;0;0;0;0;20;2;1.5;2.0;1.0;false;CtInvocationImpl;CtIfImpl
34f3ad65-46c3-11e5-8a63-699f41c43d1a;adrStmt;add;org.apache.commons.io.FileSystemUtils:341;0;0;0;0;0;0;5;2;2.0;2.0;2.0;false;CtWhileImpl;CtIfImpl
acd17935-46f1-11e5-bf5b-e90df376d0d1;adrStmt;add;org.apache.commons.io.FileUtils:2411;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtIfImpl;CtIfImpl
e67a1f30-46eb-11e5-8114-479b14e3ab22;adrStmt;replace;org.apache.commons.io.input.TaggedInputStream:113;-1;0;0;0;0;0;1;2;2.0;2.0;2.0;false;CtThrowImpl;CtThrowImpl
8f60b89e-4704-11e5-b6e3-cf59bba61758;adrStmt;replace;org.apache.commons.io.output.ThresholdingOutputStream:128;-2;0;0;0;0;0;7;1;1.0;1.0;1.0;false;CtInvocationImpl;CtIfImpl
70055061-46cb-11e5-b953-c7108ee4d259;adrStmt;delete;org.apache.commons.io.IOUtils:2356;0;0;0;0;0;0;1;1;1.0;1.0;1.0;false;CtThrowImpl;NA
4d94ad12-46cc-11e5-a77c-b9b103df53b4;adrStmt;replace;org.apache.commons.io.output.ByteArrayOutputStream:111;-2;0;0;0;0;0;86;9;5.5;6.0;2.0;false;CtIfImpl;CtIfImpl
7b0308fc-46cb-11e5-ad5e-610c0a3ac318;adrStmt;replace;org.apache.commons.io.FileUtils:401;-2;0;0;0;0;0;2;2;1.5;2.0;1.0;false;CtIfImpl;CtIfImpl
833c8875-46e7-11e5-9971-d128dd4ef072;adrStmt;replace;org.apache.commons.io.FilenameUtils:365;-2;0;0;0;0;0;16;4;3.0;3.0;2.0;false;CtForImpl;CtInvocationImpl
14618ae3-46c0-11e5-9660-a9d1a65003e2;adrStmt;replace;org.apache.commons.io.FilenameUtils:1382;-2;0;0;0;0;0;11;9;4.857142857142857;4.0;1.0;false;CtInvocationImpl;CtInvocationImpl
3295bbc7-46ca-11e5-8b12-757b03f91281;adrStmt;delete;org.apache.commons.io.IOUtils:508;0;0;0;0;0;0;2;3;2.0;3.0;1.0;true;CtIfImpl;NA
3306c95a-46d1-11e5-bc5f-335dddc1bb7e;adrStmt;replace;org.apache.commons.io.FileUtils:2094;0;0;0;0;0;0;3;2;1.5;2.0;1.0;true;CtAssignmentImpl;CtAssignmentImpl
bc27aad7-46fb-11e5-81e5-b7fd02690500;adrStmt;replace;org.apache.commons.io.FileUtils:1364;-1;0;0;0;0;0;1;3;3.0;3.0;3.0;false;CtIfImpl;CtIfImpl
