"position","isCandidate","isCandidateDelete","nbTrial","nbCompile","nbSosie","nbTest","nbAssert","maxDeep","meanDeep","medianDeep","minDeep","methodNameInTests","methodClassTargetByTests","nbDiff","nbStaticDiff"
"com.google.gson.stream.JsonWriter:608","true","true",38,20,0,1,1,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonWriter:612","true","true",25,9,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:613","true","true",1,1,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:607","true","true",0,0,0,385,612,11,6.5,7,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:616","true","true",29,8,1,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:617","true","true",15,10,1,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:618","true","true",1,1,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:615","true","true",0,0,0,121,205,3536,1736.8003327787,1736,2,0,0.115702479338843,0,0
"com.google.gson.stream.JsonWriter:621","true","true",1,1,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:622","true","true",15,10,2,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,1,0
"com.google.gson.stream.JsonWriter:623","true","true",1,1,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:620","true","true",0,0,0,93,159,16,9.35714285714286,10,2,0,0.0967741935483871,0,0
"com.google.gson.stream.JsonWriter:626","true","true",3,3,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:627","true","true",22,5,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:628","true","true",1,1,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:625","true","true",0,0,0,185,302,3539,1725.53465346535,1727,2,0,0.0378378378378378,0,0
"com.google.gson.stream.JsonWriter:631","true","true",21,14,0,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,0,0
"com.google.gson.stream.JsonWriter:630","true","true",0,0,0,2,2,5,3.5,5,2,0,0.5,0,0
"com.google.gson.stream.JsonWriter:600","true","true",243,120,7,385,612,3539,1752.3743718593,1754,2,0,0.0883116883116883,3,0
"com.google.gson.stream.JsonWriter:523","true","true",14,11,5,10,12,1,1,1,1,0.6,0.9,2,2
"com.google.gson.stream.JsonWriter:529","true","true",26,26,11,10,12,1,1,1,1,0.6,0.9,3,1
"com.google.gson.stream.JsonWriter:512","true","true",19,14,0,1,1,1,1,1,1,1,1,0,0
"com.google.gson.stream.JsonWriter:511","true","true",42,30,7,1,1,1,1,1,1,1,1,0,0
"com.google.gson.stream.JsonWriter:514","true","true",0,0,0,1,1,1,1,1,1,1,1,0,0
"com.google.gson.stream.JsonWriter:566","false","false",1,1,0,244,397,3540,1753.78691275168,1755,3,0,0.0614754098360656,0,0
"com.google.gson.stream.JsonWriter:565","true","true",2,2,0,244,397,3540,1753.78691275168,1755,3,0,0.0614754098360656,0,0
"com.google.gson.stream.JsonWriter:569","true","true",14,10,2,256,415,3540,1753.78691275168,1755,3,0,0.06640625,1,1
"com.google.gson.stream.JsonWriter:571","true","true",21,19,3,13,23,18,10.9285714285714,12,3,0,0.153846153846154,1,0
"com.google.gson.stream.JsonWriter:570","true","true",47,40,3,13,23,18,10.9285714285714,12,3,0,0.153846153846154,1,0
"com.google.gson.stream.JsonWriter:355","true","false",1,0,0,2,2,3077,1013,773,101,0,0,0,0
"com.google.gson.stream.JsonWriter:356","true","true",24,17,12,2,2,3077,1013,773,101,0,0,8,0
"com.google.gson.stream.JsonWriter:357","true","true",1,1,0,2,2,3077,1013,773,101,0,0,0,0
"com.google.gson.stream.JsonWriter:354","true","true",62,28,13,2,2,3077,1013,773,101,0,0,8,0
"com.google.gson.stream.JsonWriter:359","true","true",67,67,16,420,673,3729,1801.44117647059,1802,1,0,0.080952380952381,8,1
"com.google.gson.stream.JsonWriter:359","true","true",67,67,16,420,673,3729,1801.44117647059,1802,1,0,0.080952380952381,8,1
"com.google.gson.stream.JsonWriter:376","true","true",34,34,9,384,611,3540,1752.33612740989,1752,3,0,0.0859375,3,3
"com.google.gson.stream.JsonWriter:253","true","true",11,11,3,359,598,3726,1855.58144192256,1856,1,0,0,0,0
"com.google.gson.stream.JsonWriter:217","true","true",18,18,3,13,23,5,3.33333333333333,4,1,0,0.153846153846154,0,0
"com.google.gson.stream.JsonWriter:218","true","true",25,25,2,13,23,5,3.33333333333333,4,1,0,0.153846153846154,0,0
"com.google.gson.stream.JsonWriter:213","true","true",58,53,6,13,23,5,3.33333333333333,4,1,0,0.153846153846154,0,0
"com.google.gson.stream.JsonWriter:235","true","true",12,12,5,374,621,3726,1855.58144192256,1856,1,0,0.00267379679144385,2,2
"com.google.gson.stream.JsonWriter:269","true","true",8,8,1,362,601,3726,1855.58144192256,1856,1,0,0,0,0
"com.google.gson.stream.JsonWriter:533","true","false",1,0,0,277,451,3539,1725.50495049505,1727,2,0.104693140794224,0.0324909747292419,0,0
"com.google.gson.stream.JsonWriter:534","true","true",16,12,4,277,451,3539,1725.50495049505,1727,2,0.104693140794224,0.0324909747292419,2,2
"com.google.gson.stream.JsonWriter:535","true","false",3,0,0,277,451,3539,1725.50495049505,1727,2,0.104693140794224,0.0324909747292419,0,0
"com.google.gson.stream.JsonWriter:536","true","false",7,0,0,277,451,3539,1725.50495049505,1727,2,0.104693140794224,0.0324909747292419,0,0
"com.google.gson.stream.JsonWriter:538","true","false",3,0,0,275,449,3539,1725.50495049505,1727,2,0.0981818181818182,0.0327272727272727,0,0
"com.google.gson.stream.JsonWriter:539","true","false",0,0,0,275,449,3539,1725.50495049505,1727,2,0.0981818181818182,0.0327272727272727,0,0
"com.google.gson.stream.JsonWriter:541","true","true",32,21,9,274,448,3539,1725.50495049505,1727,2,0.0948905109489051,0.0328467153284672,4,4
"com.google.gson.stream.JsonWriter:543","true","true",1,1,0,273,447,3539,1725.50495049505,1727,2,0.0952380952380952,0.032967032967033,0,0
"com.google.gson.stream.JsonWriter:542","true","true",15,11,1,273,447,3539,1725.50495049505,1727,2,0.0952380952380952,0.032967032967033,1,0
"com.google.gson.stream.JsonWriter:546","true","true",21,19,0,1,1,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonWriter:548","true","true",23,20,2,1,1,2,2,2,2,0,1,0,0
"com.google.gson.stream.JsonWriter:550","true","true",0,0,0,1,1,7,7,7,7,1,0,0,0
"com.google.gson.stream.JsonWriter:547","true","true",38,22,3,2,2,7,4.5,7,2,0.5,0.5,1,0
"com.google.gson.stream.JsonWriter:545","true","true",80,49,5,2,2,7,4.5,7,2,0.5,0.5,2,0
"com.google.gson.stream.JsonWriter:540","true","true",146,87,17,275,449,3539,1725.50495049505,1727,2,0.0981818181818182,0.0327272727272727,9,4
"com.google.gson.stream.JsonWriter:553","true","true",31,28,1,18,27,11,7.42857142857143,8,2,0.444444444444444,0.111111111111111,1,0
"com.google.gson.stream.JsonWriter:552","true","true",65,61,5,18,27,11,7.42857142857143,8,2,0.444444444444444,0.111111111111111,3,1
"com.google.gson.stream.JsonWriter:555","true","true",19,17,5,275,449,3539,1725.50495049505,1727,2,0.0981818181818182,0.0327272727272727,1,1
"com.google.gson.stream.JsonWriter:556","true","true",25,22,4,275,449,3539,1725.50495049505,1727,2,0.0981818181818182,0.0327272727272727,0,0
"com.google.gson.stream.JsonWriter:537","true","true",291,216,34,275,449,3539,1725.50495049505,1727,2,0.0981818181818182,0.0327272727272727,14,7
"com.google.gson.stream.JsonWriter:559","true","true",35,30,6,270,443,3539,1725.50495049505,1727,2,0.1,0.0296296296296296,3,2
"com.google.gson.stream.JsonWriter:558","true","true",69,57,10,270,443,3539,1725.50495049505,1727,2,0.1,0.0296296296296296,4,3
"com.google.gson.stream.JsonWriter:561","true","true",15,11,3,277,451,3539,1725.50495049505,1727,2,0.104693140794224,0.0324909747292419,1,1
"com.google.gson.stream.JsonWriter:401","true","true",16,11,1,185,302,3538,1730.20695364238,1732,2,0,0.0378378378378378,0,0
"com.google.gson.stream.JsonWriter:402","true","true",24,19,2,185,302,3538,1730.20695364238,1732,2,0,0.0378378378378378,0,0
"com.google.gson.stream.JsonWriter:403","true","true",17,17,1,185,302,3538,1730.20695364238,1732,2,0,0.0378378378378378,0,0
"com.google.gson.stream.JsonWriter:400","true","true",81,64,4,185,302,3538,1730.20695364238,1732,2,0,0.0378378378378378,0,0
"com.google.gson.DefaultDateTypeAdapter:72","true","false",5,0,0,11,13,7,4.75,6,1,0,0.454545454545455,0,0
"com.google.gson.DefaultDateTypeAdapter:73","false","false",1,0,0,11,13,7,4.75,6,1,0,0.454545454545455,0,0
"com.google.gson.DefaultDateTypeAdapter:71","true","true",7,0,0,11,13,7,4.75,6,1,0,0.454545454545455,0,0
"com.google.gson.DefaultDateTypeAdapter:84","true","false",7,4,4,5,5,7,4.66666666666667,6,1,0,0.6,2,2
"com.google.gson.DefaultDateTypeAdapter:86","true","false",5,2,0,1,2,6,6,6,6,0,0,0,0
"com.google.gson.DefaultDateTypeAdapter:88","true","false",5,2,0,1,2,6,6,6,6,0,0,0,0
"com.google.gson.DefaultDateTypeAdapter:87","true","true",22,2,0,1,2,6,6,6,6,0,0,0,0
"com.google.gson.DefaultDateTypeAdapter:85","true","true",50,7,0,2,4,6,6,6,6,0,0,0,0
"com.google.gson.DefaultDateTypeAdapter:83","true","true",85,12,4,7,9,7,4.66666666666667,6,1,0,0.428571428571429,2,2
"com.google.gson.DefaultDateTypeAdapter:97","false","false",1,0,0,7,9,8,5.66666666666667,7,2,0,0.428571428571429,0,0
"com.google.gson.DefaultDateTypeAdapter:96","true","true",2,1,0,7,9,8,5.66666666666667,7,2,0,0.428571428571429,0,0
"com.google.gson.DefaultDateTypeAdapter:101","false","false",0,0,0,7,9,8,5.66666666666667,7,2,0,0.428571428571429,0,0
"com.google.gson.DefaultDateTypeAdapter:100","true","true",1,1,1,7,9,8,5.66666666666667,7,2,0,0.428571428571429,0,0
"com.google.gson.DefaultDateTypeAdapter:105","false","false",1,0,0,7,9,8,5.66666666666667,7,2,0,0.428571428571429,0,0
"com.google.gson.DefaultDateTypeAdapter:104","true","true",4,0,0,7,9,8,5.66666666666667,7,2,0,0.428571428571429,0,0
"com.google.gson.DefaultDateTypeAdapter:95","true","true",21,5,1,7,9,8,5.66666666666667,7,2,0,0.428571428571429,0,0
"com.google.gson.FieldAttributes:111","true","false",1,0,0,5,18,11,10.5,11,10,0,0,0,0
"com.google.gson.FieldAttributes:135","true","false",19,4,0,1,7,1,1,1,1,0,1,0,0
"com.google.gson.FieldAttributes:155","true","false",16,4,2,1,1,1,1,1,1,1,1,0,2
"com.google.gson.FieldAttributes:100","true","false",3,1,0,1,2,1,1,1,1,0,1,0,0
"com.google.gson.FieldAttributes:53","true","false",3,1,0,1,1,1,1,1,1,0,1,0,0
"com.google.gson.FieldAttributes:60","true","false",5,2,0,1,1,1,1,1,1,0,1,0,0
"com.google.gson.FieldAttributes:80","false","false",1,0,0,1,2,1,1,1,1,0,1,0,0
"com.google.gson.Gson:885","true","true",0,0,0,606,1001,23,12.1904761904762,12,2,0,0,0,0
"com.google.gson.Gson:128","true","false",0,0,0,3,11,20,12,12,6,0,0,0,0
"com.google.gson.Gson:134","true","false",0,0,0,3,4,3727,1862.01606425703,1862,5,0.333333333333333,0,0,0
"com.google.gson.Gson:137","true","false",0,0,0,1,9,20,13.5,14,8,0,0,0,0
"com.google.gson.Gson:848","false","false",1,0,0,11,27,1,1,1,1,0,0,0,0
"com.google.gson.Gson:849","true","false",14,2,2,11,27,1,1,1,1,0,0,1,1
"com.google.gson.Gson:873","true","false",1,1,0,1,1,7,7,7,7,0,0,0,0
"com.google.gson.Gson:872","true","true",4,4,1,1,1,7,7,7,7,0,0,0,0
"com.google.gson.Gson:875","true","false",7,1,0,15,39,21,9.71428571428571,9,1,0,0,0,0
"com.google.gson.Gson:802","true","false",7,0,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:803","true","false",11,0,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:804","true","true",18,1,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:806","true","true",1,1,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:807","true","true",11,11,4,325,598,22,8.88888888888889,8,1,0,0,2,2
"com.google.gson.Gson:808","false","false",1,0,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:809","false","false",1,0,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:810","true","false",1,0,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:811","true","false",1,0,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:818","true","false",1,1,0,1,1,4,4,4,4,0,0,0,0
"com.google.gson.Gson:817","true","true",2,2,0,1,1,4,4,4,4,0,0,0,0
"com.google.gson.Gson:827","true","true",23,5,0,325,598,22,8.88888888888889,8,1,0,0,0,0
"com.google.gson.Gson:805","true","true",132,73,4,325,598,22,8.88888888888889,8,1,0,0,2,2
"com.google.gson.Gson:747","true","false",1,0,0,4,6,1,1,1,1,0,0,0,0
"com.google.gson.Gson:748","true","false",3,0,0,4,6,1,1,1,1,0,0,0,0
"com.google.gson.Gson:749","true","true",43,5,2,4,6,1,1,1,1,0,0,1,0
"com.google.gson.Gson:750","true","false",15,2,2,4,6,1,1,1,1,0,0,1,1
"com.google.gson.Gson:774","true","false",1,0,0,306,561,3,2,2,1,0,0,0,0
"com.google.gson.Gson:775","true","false",1,0,0,306,561,3,2,2,1,0,0,0,0
"com.google.gson.Gson:776","true","true",27,2,0,306,561,3,2,2,1,0,0,0,0
"com.google.gson.Gson:777","true","false",1,0,0,306,561,3,2,2,1,0,0,0,0
"com.google.gson.Gson:696","false","false",1,0,0,245,458,1,1,1,1,0,0,0,0
"com.google.gson.Gson:697","true","false",14,2,2,245,458,1,1,1,1,0,0,1,1
"com.google.gson.Gson:721","true","false",1,1,0,1,1,2,2,2,2,0,0,0,0
"com.google.gson.Gson:720","true","true",2,2,0,1,1,2,2,2,2,0,0,0,0
"com.google.gson.Gson:723","true","false",1,0,0,305,560,2,1.5,2,1,0,0,0,0
"com.google.gson.Gson:724","true","false",1,0,0,305,560,2,1.5,2,1,0,0,0,0
"com.google.gson.Gson:725","true","false",1,0,0,305,560,2,1.5,2,1,0,0,0,0
"com.google.gson.Gson:335","false","false",1,0,0,610,1005,3725,1818.91492146597,1820,1,0,0,0,0
"com.google.gson.Gson:337","true","false",6,2,1,250,507,3725,1823.66010498688,1825,2,0,0,0,0
"com.google.gson.Gson:336","true","true",9,3,2,250,507,3725,1823.66010498688,1825,2,0,0,1,0
"com.google.gson.Gson:340","false","false",1,0,0,610,1005,3725,1818.91492146597,1820,1,0,0,0,0
"com.google.gson.Gson:341","true","false",6,0,0,610,1005,3725,1818.91492146597,1820,1,0,0,0,0
"com.google.gson.Gson:343","true","true",1,1,0,607,1002,20,8.875,9,1,0,0,0,0
"com.google.gson.Gson:344","true","true",7,3,0,607,1002,20,8.875,9,1,0,0,0,0
"com.google.gson.Gson:345","true","true",12,12,12,607,1002,20,8.875,9,1,0,0,5,3
"com.google.gson.Gson:342","true","true",38,27,12,607,1002,20,8.875,9,1,0,0,5,3
"com.google.gson.Gson:349","true","false",3,0,0,610,1005,3725,1818.91492146597,1820,1,0,0,0,0
"com.google.gson.Gson:351","true","false",3,2,0,12,22,17,12.2,12,7,0,0,0,0
"com.google.gson.Gson:350","true","true",4,3,0,12,22,17,12.2,12,7,0,0,0,0
"com.google.gson.Gson:355","false","false",1,0,0,610,1005,3725,1818.91492146597,1820,1,0,0,0,0
"com.google.gson.Gson:356","true","true",3,3,0,610,1005,3725,1818.91492146597,1820,1,0,0,0,0
"com.google.gson.Gson:359","false","false",1,0,0,607,1002,22,11.1904761904762,11,1,0,0,0,0
"com.google.gson.Gson:361","true","true",9,5,1,607,1002,22,11.1904761904762,11,1,0,0,1,0
"com.google.gson.Gson:362","true","true",1,1,1,607,1002,22,11.1904761904762,11,1,0,0,0,0
"com.google.gson.Gson:363","true","false",5,3,1,607,1002,22,11.1904761904762,11,1,0,0,0,0
"com.google.gson.Gson:360","true","true",27,21,5,607,1002,22,11.1904761904762,11,1,0,0,3,0
"com.google.gson.Gson:358","true","true",31,24,6,607,1002,22,11.1904761904762,11,1,0,0,3,0
"com.google.gson.Gson:366","true","true",0,0,0,610,1005,3725,1818.91492146597,1820,1,0,0,0,0
"com.google.gson.Gson:368","true","true",1,1,1,610,1005,3725,1818.91492146597,1820,1,0,0,0,0
"com.google.gson.Gson:371","true","true",5,1,1,607,1002,20,8.875,9,1,0,0,1,0
"com.google.gson.Gson:370","true","true",21,10,6,607,1002,20,8.875,9,1,0,0,4,2
"com.google.gson.Gson:354","true","true",60,39,13,610,1005,3725,1818.91492146597,1820,1,0,0,7,2
"com.google.gson.Gson:452","true","false",5,1,0,19,25,17,9.125,10,1,0,0,0,0
"com.google.gson.Gson:423","true","false",7,0,0,18,40,14,8.75,9,5,0,0,0,0
"com.google.gson.Gson:427","true","true",26,18,3,1,3,8,8,8,8,0,0,0,1
"com.google.gson.Gson:427","true","true",26,18,3,1,3,8,8,8,8,0,0,0,1
"com.google.gson.Gson:432","true","true",9,9,3,17,37,14,8.75,9,5,0,0,1,1
"com.google.gson.Gson:431","true","true",25,22,5,17,37,14,8.75,9,5,0,0,2,2
"com.google.gson.Gson:434","true","true",0,0,0,17,37,14,8.75,9,5,0,0,0,0
"com.google.gson.Gson:430","true","true",43,36,10,17,37,14,8.75,9,5,0,0,3,3
"com.google.gson.Gson:437","false","false",1,0,0,18,40,14,8.75,9,5,0,0,0,0
"com.google.gson.Gson:439","true","false",7,4,2,18,40,14,8.75,9,5,0,0,1,1
"com.google.gson.Gson:438","true","true",15,12,3,18,40,14,8.75,9,5,0,0,1,1
"com.google.gson.Gson:429","true","true",60,49,13,18,40,14,8.75,9,5,0,0,4,4
"com.google.gson.Gson:442","true","true",0,0,0,18,40,14,8.75,9,5,0,0,0,0
"com.google.gson.Gson:470","true","false",1,1,0,1,1,7,7,7,7,0,0,0,0
"com.google.gson.Gson:469","true","true",8,2,0,1,1,7,7,7,7,0,0,0,0
"com.google.gson.Gson:472","true","false",21,4,0,16,27,3728,1860.52673796791,1863,1,0.0625,0,0,0
"com.google.gson.Gson:492","false","false",1,0,0,25,50,3729,1854.1464713715,1854,1,0.08,0,0,0
"com.google.gson.Gson:493","true","true",32,6,1,25,50,3729,1854.1464713715,1854,1,0.08,0,0,0
"com.google.gson.Gson:494","true","false",1,0,0,25,50,3729,1854.1464713715,1854,1,0.08,0,0,0
"com.google.gson.Gson:251","true","false",3,2,0,7,14,3,3,3,3,0,0,0,0
"com.google.gson.Gson:275","true","false",3,2,0,7,14,3,3,3,3,0,0,0,0
"com.google.gson.Gson:307","true","false",3,2,0,195,369,4,3,3,2,0,0,0,0
"com.google.gson.Gson:646","true","true",23,17,6,2,2,4,4,4,4,0,0,2,1
"com.google.gson.Gson:645","true","true",49,34,6,2,2,4,4,4,4,0,0,2,1
"com.google.gson.Gson:648","false","false",1,0,0,333,551,4,3,3,2,0,0,0,0
"com.google.gson.Gson:650","true","true",15,3,1,10,20,4,3.5,4,3,0,0,0,0
"com.google.gson.Gson:649","true","true",36,14,3,10,20,4,3.5,4,3,0,0,1,1
"com.google.gson.Gson:652","true","true",23,8,2,333,551,4,3,3,2,0,0,1,0
"com.google.gson.Gson:653","true","false",6,2,0,333,551,4,3,3,2,0,0,0,0
"com.google.gson.Gson:618","false","false",1,0,0,9,13,1,1,1,1,0,0,0,0
"com.google.gson.Gson:619","true","true",14,8,1,9,13,1,1,1,1,0,0,0,0
"com.google.gson.Gson:620","true","false",5,2,0,9,13,1,1,1,1,0,0,0,0
"com.google.gson.Gson:514","true","false",32,4,0,257,419,3,2,2,1,0.00389105058365759,0,0,0
"com.google.gson.Gson:533","false","false",1,0,0,323,539,4,2.5,3,1,0.00928792569659443,0,0,0
"com.google.gson.Gson:534","true","true",31,7,2,323,539,4,2.5,3,1,0.00928792569659443,0,0,0
"com.google.gson.Gson:535","true","false",5,2,0,323,539,4,2.5,3,1,0.00928792569659443,0,0,0
"com.google.gson.Gson:781","true","true",59,22,0,267,517,4,3,3,2,0,0,0,0
"com.google.gson.Gson:299","true","true",26,20,2,7,14,6,5.5,6,5,0,0,1,0
"com.google.gson.Gson:298","true","true",31,21,2,7,14,6,5.5,6,5,0,0,1,0
"com.google.gson.Gson:661","true","false",15,4,4,12,17,3,2,2,1,0,0,2,0
"com.google.gson.Gson:662","true","true",17,3,0,12,17,3,2,2,1,0,0,0,0
"com.google.gson.Gson:663","true","false",13,3,3,12,17,3,2,2,1,0,0,1,0
"com.google.gson.Gson:664","true","true",25,12,11,12,17,3,2,2,1,0,0,4,4
"com.google.gson.Gson:665","true","false",12,2,2,12,17,3,2,2,1,0,0,0,0
"com.google.gson.Gson:666","true","true",20,8,5,12,17,3,2,2,1,0,0,1,1
"com.google.gson.Gson:668","true","true",30,5,4,12,17,3,2,2,1,0,0,1,1
"com.google.gson.Gson:672","true","true",0,0,0,12,17,3,2,2,1,0,0,0,0
"com.google.gson.Gson:673","true","true",0,0,0,12,17,3,2,2,1,0,0,0,0
"com.google.gson.Gson:674","true","true",0,0,0,12,17,3,2,2,1,0,0,0,0
"com.google.gson.Gson:667","true","true",60,19,8,12,17,3,2,2,1,0,0,3,3
"com.google.gson.Gson:633","false","false",1,0,0,11,15,2,1.5,2,1,0,0,0,0
"com.google.gson.Gson:634","true","true",26,13,5,11,15,2,1.5,2,1,0,0,2,2
"com.google.gson.Gson:632","true","true",50,22,7,11,15,2,1.5,2,1,0,0,3,3
"com.google.gson.Gson:554","true","true",38,10,0,1,1,1,1,1,1,0,0,0,0
"com.google.gson.Gson:553","true","true",64,15,0,1,1,1,1,1,1,0,0,0,0
"com.google.gson.Gson:592","false","false",1,0,0,351,587,3730,1845.33907284768,1845,1,0.0142450142450142,0,0,0
"com.google.gson.Gson:593","true","false",13,3,2,351,587,3730,1845.33907284768,1845,1,0.0142450142450142,0,1,0
"com.google.gson.Gson:594","true","true",13,2,0,351,587,3730,1845.33907284768,1845,1,0.0142450142450142,0,0,0
"com.google.gson.Gson:595","true","false",13,2,0,351,587,3730,1845.33907284768,1845,1,0.0142450142450142,0,0,0
"com.google.gson.Gson:596","true","true",29,10,2,351,587,3730,1845.33907284768,1845,1,0.0142450142450142,0,1,1
